responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
9722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,25, the ,842,150,1000503.599999994,,,,,,,137.8874969482422,828.3875122070312,157.8874969482422,853.4125118255615,2,14,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,25, the ,844,150,1000568,,,,,,,137.8874969482422,828.3875122070312,157.8874969482422,853.4125118255615,2,14,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,25, the ,844,150,1000611.3000000119,,,,,,,137.8874969482422,828.3875122070312,157.8874969482422,853.4125118255615,2,14,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,25, the ,830,148,,hover,169.59999999403954,169.59999999403954,0.16112120967783927,0.7028125479519413,55,127.88750076293945,828.3875007629395,167.8874969482422,857.0150119781495,2,14,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,24, back ,795,167,1000655,,,,,,,137.8874969482422,785.3624877929688,157.8874969482422,828.3874893188477,2,13,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,24, back ,826,158,,hover,24.799999982118607,24.799999982118607,0.22399765115721426,0.9778125741779875,55,127.88750076293945,785.3625011444092,167.8874969482422,828.3875007629395,2,13,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,37, find ,781,169,,hover,11.900000005960464,11.900000005960464,0.42946329910703074,0.07781257629394531,55,167.8874969482422,749.3875007629395,207.8874969482422,783.412525177002,3,12,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,36, wolves ,748,172,,hover,18.099999994039536,18.099999994039536,0.1272384381758339,0.15281257629394532,55,167.8874969482422,689.3625144958496,207.8874969482422,749.3875007629395,3,11,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,35," understands, ",612,174,1000703.5,,,,,,,177.8874969482422,580.2875366210938,197.8874969482422,689.3625411987305,3,10,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,35," understands, ",672,174,,hover,24.900000005960464,24.900000005960464,0.04320404088285476,0.15281257629394532,55,167.8874969482422,580.287519454956,207.8874969482422,689.3625144958496,3,10,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,33, no ,542,174,,hover,5.0999999940395355,5.0999999940395355,0.8701290896402037,0.15281257629394532,55,167.8874969482422,520.2250289916992,207.8874969482422,545.250018119812,3,8,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,32, reasons ,520,174,,hover,19,19,0.04091219030279877,0.12781257629394532,55,167.8874969482422,451.175012588501,207.8874969482422,520.2250289916992,3,7,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,31, for ,427,173,,hover,5.9000000059604645,5.9000000059604645,0.07063893170619896,0.12781257629394532,55,167.8874969482422,425.162504196167,207.8874969482422,451.175012588501,3,6,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,30," that, ",404,172,,hover,6,6,0.4714328814022309,0.10281257629394532,55,167.8874969482422,385.12500762939453,207.8874969482422,425.162504196167,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
9973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,384,172,1000754.599999994,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,304,173,1000806.2000000179,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,29, deterrents ,384,172,,hover,72.09999999403954,72.09999999403954,0.01074948870090453,0.12781257629394532,55,167.8874969482422,299.07500648498535,207.8874969482422,385.12500762939453,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,28, two ,293,175,1000855.3000000119,,,,,,,177.8874969482422,266.0625,197.8874969482422,299.07500076293945,3,3,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,28, two ,284,176,1000903.8000000119,,,,,,,177.8874969482422,266.0625,197.8874969482422,299.07500076293945,3,3,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,28, two ,284,176,1000953.599999994,,,,,,,177.8874969482422,266.0625,197.8874969482422,299.07500076293945,3,3,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,28, two ,284,177,1001004.2000000179,,,,,,,177.8874969482422,266.0625,197.8874969482422,299.07500076293945,3,3,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,28, two ,281,185,1001054.900000006,,,,,,,177.8874969482422,266.0625,197.8874969482422,299.07500076293945,3,3,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,28, two ,288,189,1001104,,,,,,,177.8874969482422,266.0625,197.8874969482422,299.07500076293945,3,3,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,28, two ,299,174,,hover,304,304,0.9068532783816695,0.5778125762939453,55,167.8874969482422,266.06250286102295,207.8874969482422,299.07500648498535,3,3,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,321,193,1001158.2000000179,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,352,193,1001205.900000006,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,364,191,1001254,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,365,191,1001315.8000000119,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,365,191,1001361.8000000119,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,365,191,1001408.599999994,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,365,191,1001455.8000000119,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,29, deterrents ,375,191,1001503.8000000119,,,,,,,177.8874969482422,299.07501220703125,197.8874969482422,385.12501525878906,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,19,4,8,9,29, deterrents ,301,191,,hover,406,406,0.998547267545241,0.5778125762939453,55,167.8874969482422,299.07500648498535,207.8874969482422,385.12500762939453,3,4,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",399,193,1001557.400000006,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1001610.900000006,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1001657.8000000119,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1001704.2000000179,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
10985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1001767.099999994,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1001814.099999994,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1001861.099999994,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1001908.099999994,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1001956.099999994,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002017.8000000119,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002064.099999994,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002110.8000000119,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002157,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002217.8000000119,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002265,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002310.8000000119,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002357.8000000119,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002404,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
11683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,19,4,8,9,30," that, ",405,195,1002464.8000000119,,,,,,,177.8874969482422,385.125,197.8874969482422,425.16250228881836,3,5,,,intermediate,4,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
